3345010;Rua Joao Fialho de Carvalho;Vila Diva (Zona Leste);8966;26
3345020;Rua Joao Carnevalli;Vila Diva (Zona Leste);8966;26
3345030;Rua Antonio Gomes Castilho;Vila Diva (Zona Leste);8966;26
3345040;Rua Francisco Marcelino da Silva;Vila Regente Feijo;8966;26
3345050;Rua Tocandira;Vila Regente Feijo;8966;26
3345060;Rua Luis Geraldo da Silva;Vila Regente Feijo;8966;26
3345070;Praca Vinte e Dois de Marco;Vila Regente Feijo;8966;26
3345900;Condominio Vale das Palmas, Avenida Sapopemba, 2534/2600;Vila Regente Feijo;8966;26
3346000;Rua Ibo;Vila Regente Feijo;8966;26
3346005;Travessa Amador Martin;Vila Regente Feijo;8966;26
3346020;Rua Miragem;Vila Regente Feijo;8966;26
3346030;Rua Capituba;Vila Regente Feijo;8966;26
3346040;Praca do Bom Abrigo;Vila Regente Feijo;8966;26
3346050;Rua Doutor Caio Celidonio;Vila Regente Feijo;8966;26
3346060;Rua Alinare;Vila Regente Feijo;8966;26
3346070;Praca Marcondes Ferraz;Vila Regente Feijo;8966;26
3346080;Rua Jabaete;Vila Regente Feijo;8966;26
3346090;Rua Furquim de Lorena;Vila Regente Feijo;8966;26
3346100;Rua Pico Negro;Vila Regente Feijo;8966;26
3346110;Rua Maria Adelaide;Vila Regente Feijo;8966;26
3346115;Travessa Maria Adelaide;Vila Regente Feijo;8966;26
3347000;Rua Oiti;Vila Regente Feijo;8966;26
3347010;Rua Manage;Vila Regente Feijo;8966;26
3347020;Rua Arariba;Vila Regente Feijo;8966;26
3347021;Praca Antonio Henrique Jeremias;Vila Rio Branco;8966;26
3347030;Rua Jose Coelho;Vila Regente Feijo;8966;26
3347040;Rua Balisa;Vila Regente Feijo;8966;26
3347050;Rua Doutor Francisco Carlos de Castro Neves;Vila Regente Feijo;8966;26
3347060;Rua Emiliano Di Cavalcanti;Vila Regente Feijo;8966;26
3347070;Rua Maestro Artur Elias Kauffmann;Vila Regente Feijo;8966;26
3347080;Rua Barraquinha;Vila Regente Feijo;8966;26
3347090;Rua Araim;Vila Regente Feijo;8966;26
3347100;Rua do Acal;Vila Regente Feijo;8966;26
3347110;Rua Yucatan;Vila Regente Feijo;8966;26
3348000;Rua Capitao Ferraiuolo;Vila Invernada;8966;26
3348005;Rua Santiago Rodrigues;Vila Regente Feijo;8966;26
3348010;Rua Hermann Teles Ribeiro;Vila Invernada;8966;26
3348015;Travessa Patara;Vila Rio Branco;8966;26
3348020;Rua Amelio Koga;Vila Invernada;8966;26
3348025;Praca Pantaleon Segura Lopez;Vila Invernada;8966;26
3348030;Rua Professor Giuliani;Vila Invernada;8966;26
3348035;Travessa Humberto Cimino;Vila Invernada;8966;26
3348040;Rua Joao Teixeira da Silva;Vila Invernada;8966;26
3348050;Rua Salvador Archina;Vila Invernada;8966;26
3348055;Rua Francesco Brusa;Vila Invernada;8966;26
3348060;Rua Soldado Ocimar Guimaraes da Silva;Vila Rio Branco;8966;26
3348070;Rua Gabriel Grupello;Vila Rio Branco;8966;26
3349000;Rua Engenheiro Cestari;Vila Invernada;8966;26
3349001;Travessa Heitor Pereira de Souza;Vila Rio Branco;8966;26
3349005;Travessa Engenheiro Cestari;Vila Rio Branco;8966;26
3349010;Travessa Edna Fongaro;Vila Invernada;8966;26
3349015;Rua Lefosse;Vila Invernada;8966;26
3349020;Rua Artur Bernardes;Vila Invernada;8966;26
3349030;Rua Placido de Castro;Vila Invernada;8966;26
3349035;Praca Guaraciaba do Norte;Vila Invernada;8966;26
3349040;Rua Joao Gomes Alves;Vila Invernada;8966;26
3349045;Rua Manoel Gomes;Vila Invernada;8966;26
3349050;Rua Piranji;Vila Invernada;8966;26
3349060;Rua Jose de Miranda;Vila Invernada;8966;26
3350000;Rua Aparecida Campanhola Parra;Vila Invernada;8966;26
3350005;Rua Doutor Gabriel de Resende;Vila Invernada;8966;26
3350010;Rua Almirante Alexandrino;Vila Invernada;8966;26
3350015;Rua Luiz Benvenute;Vila Invernada;8966;26
3350020;Rua Sertoes de Caninde;Vila Invernada;8966;26
3350030;Rua Manuel Veiga;Vila Invernada;8966;26
3350040;Praca Manoel de Mesquita;Vila Invernada;8966;26
3350050;Rua Marumbi;Vila Invernada;8966;26
3350060;Rua Quixada;Vila Invernada;8966;26
3350070;Rua Sertoes de Crateus;Vila Invernada;8966;26
3350080;Rua Capitao Lorena;Vila Invernada;8966;26
3350090;Travessa Nigri;Vila Invernada;8966;26
3350100;Praca Sao Luis do Curu;Vila Invernada;8966;26
3350110;Rua General Argolo;Vila Invernada;8966;26
3350120;Rua General Severiano;Vila Invernada;8966;26
3350130;Rua Paul Rivet;Vila Invernada;8966;26
3350970;AGF Vila Invernada, Rua Doutor Gabriel de Resende, 437;Vila Invernada;8966;26
3351000;Rua Padre Mauricio;Vila Diva (Zona Leste);8966;26
3351010;Rua Doutor Carlos Signorelli;Vila Diva (Zona Leste);8966;26
3351020;Rua Dias Vilela;Vila Diva (Zona Leste);8966;26
3351030;Rua Tereza Rodrigues Peres;Vila Diva (Zona Leste);8966;26
3351035;Travessa Aida Boni;Vila Diva (Zona Leste);8966;26
3351037;Rua Carnaiba;Vila Diva (Zona Leste);8966;26
3351040;Rua Jose Peixoto;Vila Diva (Zona Leste);8966;26
3351050;Rua Raimundo Correia;Vila Diva (Zona Leste);8966;26
3351055;Travessa Filipo Amadei;Vila Diva (Zona Leste);8966;26
3351060;Rua Jose Martorano Sobrinho;Vila Diva (Zona Leste);8966;26
3351070;Praca Guilherme de Salisbury;Vila Diva (Zona Leste);8966;26
3351085;Praca Brumas de Outono;Vila Diva (Zona Leste);8966;26
3351090;Rua Doutor Goulart Penteado;Vila Diva (Zona Leste);8966;26
3351100;Rua Joao Bizarro da Nave;Vila Diva (Zona Leste);8966;26
3351105;Praca Eduardo Taberneiro Rangel;Vila Diva (Zona Leste);8966;26
3351107;Praca Coronel-PM Helio Guaycuru de Carvalho;Vila Diva (Zona Leste);8966;26
3351110;Rua Lavinia Ribeiro;Vila Diva (Zona Leste);8966;26
3351120;Rua Juliano Moreira;Vila Diva (Zona Leste);8966;26
3351125;Parque Dom Pedro I;Vila Invernada;8966;26
3351130;Rua Lucia Miguel Pereira;Vila Diva (Zona Leste);8966;26
3351140;Rua Doutor Carvalho Parreiras;Vila Diva (Zona Leste);8966;26
3351150;Praca Henrique Manograsso;Vila Diva (Zona Leste);8966;26
3355000;Rua Acurui;Vila Formosa;8966;26
3355003;Praca Bela Lorena;Vila Formosa;8966;26
3355005;Praca Costa Silveira;Vila Formosa;8966;26
3355007;Praca Victor Bruno;Vila Formosa;8966;26
3355008;Praca Comendador Antonio Bolzan;Vila Formosa;8966;26
3355010;Rua Curupa;Vila Formosa;8966;26
3355011;Travessa Amanda Campodonico;Vila Formosa;8966;26
3355020;Rua Bimbarra;Vila Formosa;8966;26
3355030;Praca Santo Atanasio;Vila Formosa;8966;26
3355040;Rua Djair Pereira de Macedo;Vila Formosa;8966;26
3355050;Rua Catuquina;Vila Formosa;8966;26
3355055;Travessa dos Celtas;Vila Formosa;8966;26
3356000;Avenida Doutor Eduardo Cotching, ate 1299/1300;Vila Formosa;8966;26
3356001;Avenida Doutor Eduardo Cotching, de 1301/1302 ao fim;Vila Formosa;8966;26
3356010;Praca Jose Piccin;Vila Formosa;8966;26
3356020;Rua Joaquim Figueira;Vila Formosa;8966;26
3356030;Praca Nossa Senhora das Vitorias;Vila Formosa;8966;26
3356040;Rua Santa Brigida;Vila Formosa;8966;26
3356050;Praca Coxim;Vila Formosa;8966;26
3356060;Praca Doutor Sampaio Vidal;Vila Formosa;8966;26
3356900;Edificio Jardim do Sena, Praca Doutor Sampaio Vidal, 121;Vila Formosa;8966;26
3357000;Rua Templarios;Vila Formosa;8966;26
3357010;Rua Camberra;Vila Formosa;8966;26
3357015;Rua Palmyra Figueira de Carvalho;Vila Formosa;8966;26
3357020;Rua Chagu;Vila Formosa;8966;26
3357025;Praca Antonio Darago;Vila Formosa;8966;26
3357030;Travessa Araguaina;Vila Formosa;8966;26
3357035;Praca Cidade de Soledade;Vila Formosa;8966;26
3357037;Rua Pota;Vila Formosa;8966;26
3357040;Praca Barao de Macaubas;Vila Formosa;8966;26
3357050;Rua Bacairis;Vila Formosa;8966;26
3357060;Rua Aratuipe;Vila Formosa;8966;26
3357070;Rua Nicolau Coelho;Vila Formosa;8966;26
3357075;Praca Cisne Errante;Vila Formosa;8966;26
3357080;Rua Jorge Bittar;Vila Formosa;8966;26
3357100;Travessa Mario Ghirelli;Vila Formosa;8966;26
3358000;Rua Arapacu;Vila Formosa;8966;26
3358005;Praca Raimundo alvaro de Menezes;Vila Formosa;8966;26
3358010;Rua Tauande;Vila Formosa;8966;26
3358020;Praca Sete de Fevereiro;Vila Formosa;8966;26
3358040;Rua Anjo Custodio;Vila Formosa;8966;26
3358045;Travessa Convento da Ajuda;Vila Formosa;8966;26
3358050;Rua Granjao;Vila Formosa;8966;26
3358060;Rua Eufrates;Vila Formosa;8966;26
3358065;Rua Maestro Bernardo Leo M. Federowski;Vila Formosa;8966;26
3358070;Praca Nelson Rodrigues;Vila Formosa;8966;26
3358080;Praca Arapoti;Vila Formosa;8966;26
3358090;Praca Santo Arsenio;Vila Formosa;8966;26
3358100;Rua Rio Real;Vila Formosa;8966;26
3358110;Rua Goncalo Coelho;Vila Formosa;8966;26
3358120;Praca Monsenhor Heladio Laurini;Vila Formosa;8966;26
3358130;Rua Asfaltite;Vila Formosa;8966;26
3358140;Rua Jacaracanga;Vila Formosa;8966;26
3358150;Rua Ituri;Vila Formosa;8966;26
3358160;Travessa Aral Moreira;Vila Formosa;8966;26
3359000;Rua Dona Vitoria Speers;Vila Formosa;8966;26
3359002;Praca Pastor Artur Melo da Silva;Chacara Belenzinho;8966;26
3359005;Praca Luis Carlos Marquart;Vila Formosa;8966;26
3359010;Rua Sao Marinho;Vila Formosa;8966;26
3359020;Travessa dos Terciarios;Vila Formosa;8966;26
3359025;Praca Leao X;Vila Formosa;8966;26
3359030;Rua Batista de Oliveira;Vila Formosa;8966;26
3359040;Rua Codajas;Vila Formosa;8966;26
3359050;Rua Botucarai;Vila Formosa;8966;26
3359060;Praca Marechal Leitao Bandeira;Vila Formosa;8966;26
3359070;Praca Marques de Nazare;Vila Formosa;8966;26
3359080;Praca Barros Cabral;Vila Formosa;8966;26
3359089;Praca Domingos Ditano;Vila Formosa;8966;26
3359090;Travessa Juvenal Antonio Schalch;Vila Formosa;8966;26
3359095;Rua Chamatu;Vila Formosa;8966;26
3359100;Rua Delhi;Vila Formosa;8966;26
3359105;Travessa Arthur Otsuzi;Chacara Belenzinho;8966;26
3359110;Rua Tirana;Vila Formosa;8966;26
3359120;Praca Canarias;Vila Formosa;8966;26
3359125;Praca Laudinir Godoi Pavao;Vila Formosa;8966;26
3359130;Rua Balzac;Vila Formosa;8966;26
3359140;Rua Tanganica;Vila Formosa;8966;26
3360000;Rua Anga;Vila Formosa;8966;26
3360010;Rua Saigon;Vila Formosa;8966;26
3360015;Rua Mandiore;Vila Formosa;8966;26
3360018;Travessa Ettore Pravato;Vila Formosa;8966;26
3360020;Rua Clovis Fiuza;Vila Formosa;8966;26
3360025;Rua Santa Batilde;Vila Formosa;8966;26
3360030;Praca Doutor Luiz Antonio de Souza;Vila Formosa;8966;26
3360040;Rua Araiporanga;Vila Formosa;8966;26
3360050;Praca Sao Ciriaco;Vila Formosa;8966;26
3360060;Rua Argonautas;Vila Formosa;8966;26
3360070;Rua Sao Ticiano;Vila Formosa;8966;26
3360080;Praca Skal;Vila Formosa;8966;26
3361000;Avenida Joao XXIII, ate 1199/1200;Vila Formosa;8966;26
3361001;Avenida Joao XXIII, de 1201/1202 ao fim;Vila Formosa;8966;26
3361010;Avenida Cipriano Rodrigues;Vila Formosa;8966;26
3361020;Viela Luiz Narduci;Vila Formosa;8966;26
3362000;Rua Arapoca;Vila Formosa;8966;26
3362010;Rua Diogo Marinho Silva;Vila Formosa;8966;26
3362015;Rua Salvador do Vale;Vila Formosa;8966;26
3362020;Praca Universo;Vila Formosa;8966;26
3362030;Rua Cristovao Girao;Vila Formosa;8966;26
3362040;Praca Comendador Tadashi Nishii;Vila Formosa;8966;26
3362050;Rua Arace;Vila Formosa;8966;26
3362060;Rua Venus;Vila Formosa;8966;26
3362063;Rua Luis Romeu;Vila Formosa;8966;26
3362065;Travessa Andre Salai;Vila Formosa;8966;26
3362067;Travessa Rosa do Deserto;Vila Formosa;8966;26
3362070;Rua Anambes;Vila Formosa;8966;26
3362075;Travessa Adelaide Carraro;Vila Formosa;8966;26
3362080;Praca Joao Pastorelli;Vila Formosa;8966;26
3363000;Rua Oswaldo Arouca;Vila Formosa;8966;26
3363001;Praca Franz Jegersbacher;Vila Formosa;8966;26
3363010;Rua Lacio;Vila Formosa;8966;26
3363020;Rua Dirceu;Vila Formosa;8966;26
3363030;Rua Correa Sardinha;Vila Formosa;8966;26
3363040;Travessa Aldabra;Vila Formosa;8966;26
3363050;Rua Ingaibos;Vila Formosa;8966;26
3363060;Rua Iru;Vila Formosa;8966;26
3363070;Rua Arapiranga;Vila Formosa;8966;26
3363080;Avenida Xavier Pinheiro;Vila Formosa;8966;26
3363090;Rua Maria Pedrosa;Vila Formosa;8966;26
3363100;Avenida Dedo de Deus;Vila Formosa;8966;26
3363105;Praca Joao Casetta;Vila Formosa;8966;26
3363110;Praca Diogo de Aguirre;Vila Formosa;8966;26
3363120;Praca Alice Martins Domingos;Vila Formosa;8966;26
3363130;Praca Joao Ubiale Netto;Vila Formosa;8966;26
3364000;Rua Filhas do Sagrado Coracao;Vila Formosa;8966;26
3364010;Rua Planalto;Vila Formosa;8966;26
3364020;Rua Caparao;Vila Formosa;8966;26
3364030;Rua Chabera;Vila Formosa;8966;26
3364040;Rua Jacurutu;Vila Formosa;8966;26
3364050;Rua Cabinari;Vila Formosa;8966;26
3364060;Rua Padre Julio Chevalier;Vila Formosa;8966;26
3364070;Praca Liberia;Vila Formosa;8966;26
3364080;Praca Comendador Heitaro Yoshida;Vila Formosa;8966;26
3365000;Rua Ouricuri;Vila Formosa;8966;26
3365005;Rua Juruaia;Vila Formosa;8966;26
3365010;Praca Carmopolis;Vila Formosa;8966;26
3365030;Rua Almirante Silvado;Vila Formosa;8966;26
3365040;Praca Navirai;Vila Formosa;8966;26
3365050;Rua Itanhomi;Vila Formosa;8966;26
3365055;Via de Pedestre Forte Garcia D'avila;Vila Formosa;8966;26
3365060;Rua Irma Clotilde;Vila Formosa;8966;26
3365070;Rua Engenheiro Joseph Nicolas Cugnot;Vila Formosa;8966;26
3365075;Praca Platao;Vila Formosa;8966;26
3365080;Rua Oati;Vila Formosa;8966;26
3365090;Travessa Benedicto Jiamellaro;Vila Formosa;8966;26
3365100;Rua Cataldo Amodei;Vila Formosa;8966;26
3365110;Rua Medeiros Furtado;Vila Formosa;8966;26
3365112;Travessa Ivan Cetinic Shafa;Vila Formosa;8966;26
3365120;Rua Labrea;Vila Formosa;8966;26
3365970;AC Vila Formosa, Rua Ouricuri, 447;Vila Formosa;8966;26
3365999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Vila Formosa, Rua Ouricuri, 447;Vila Formosa;8966;26
3366000;Avenida Trumain;Vila Formosa;8966;26
3366005;Praca Constancio Vaz Guimaraes;Vila Formosa;8966;26
3366010;Avenida Flor de Vila Formosa;Vila Formosa;8966;26
3366015;Praca Mario Andres;Vila Formosa;8966;26
3366018;Travessa Forte do Rio Vermelho;Vila Formosa;8966;26
3366020;Rua Nova Trento;Vila Formosa;8966;26
3366030;Rua Vicente alvares;Vila Formosa;8966;26
3366040;Rua Azevedo e Britto;Vila Formosa;8966;26
3366045;Praca Lizarda;Vila Formosa;8966;26
3366050;Rua Muniz Barreiros;Vila Formosa;8966;26
3366070;Rua Banharao;Vila Formosa;8966;26
3366080;Rua Horacio Rodrigues;Vila Formosa;8966;26
3366090;Rua Autazes;Vila Formosa;8966;26
3366100;Praca Iaciara;Vila Formosa;8966;26
3366110;Travessa Alberto Stuchi;Vila Formosa;8966;26
3366120;Praca Domenico Guaglione;Vila Formosa;8966;26
3367000;Avenida Henrique Morize;Vila Formosa;8966;26
3367020;Avenida Professor Carini;Vila Formosa;8966;26
3367030;Rua Homero Batista;Vila Formosa;8966;26
3367035;Praca Severino Martins da Silva;Vila Formosa;8966;26
3367040;Rua Nossa Senhora das Dores;Vila Formosa;8966;26
3367045;Praca Joao dos Santos Pato;Vila Formosa;8966;26
3367050;Rua Alexandre Correia;Vila Formosa;8966;26
3367060;Rua Inhapim;Vila Formosa;8966;26
3367070;Rua Gaspar Viana;Vila Formosa;8966;26
3370000;Rua Bruna;Chacara Mafalda;8966;26
3370010;Avenida Luca;Chacara Mafalda;8966;26
3370020;Rua Maria Afonso;Chacara Mafalda;8966;26
3370025;Via de Pedestre Cafarnaum;Chacara Mafalda;8966;26
3370030;Rua Andre Sanches Cuenca;Chacara Mafalda;8966;26
3370040;Rua Paulina;Chacara Mafalda;8966;26
3370045;Rua Padre Constantino Galassi;Chacara Mafalda;8966;26
3370050;Rua Agenor Chaves;Chacara Mafalda;8966;26
3370055;Rua Nossa Senhora dos Anjos;Chacara Mafalda;8966;26
3370060;Praca Laurinda Freitas Possebon;Chacara Mafalda;8966;26
3371000;Avenida Montemagno;Vila Formosa;8966;26
3371001;Travessa Calcoene;Chacara Belenzinho;8966;26
3371002;Travessa L'Abbate;Vila Formosa;8966;26
3371003;Travessa Montemagno;Chacara Belenzinho;8966;26
3371004;Rua Pedro Laroche;Vila Formosa;8966;26
3371005;Travessa Ruth;Vila Formosa;8966;26
3371006;Rua Salvador Felisoni;Vila Formosa;8966;26
3371007;Travessa Nebulosa;Vila Formosa;8966;26
3371008;Rua Julia Benedita Galvao;Vila Formosa;8966;26
3371009;Travessa Poli;Vila Formosa;8966;26
3371010;Praca Professor Sergio Buarque de Hollanda;Vila Formosa;8966;26
3371015;Travessa Chehad Turcao;Vila Formosa;8966;26
3371018;Viela Luiz Antonio Rodrigues de Faria;Vila Formosa;8966;26
3371020;Rua Nebulosa;Vila Formosa;8966;26
3371030;Rua Afonso Galiano;Vila Formosa;8966;26
3371040;Travessa Rigoletto;Chacara Belenzinho;8966;26
3371050;Travessa Edivino Torres;Vila Formosa;8966;26
3372000;Rua Gaspar Rodrigues;Chacara Mafalda;8966;26
3372005;Travessa Gaspar Rodrigues;Chacara Mafalda;8966;26
3372010;Rua Miranda Jordao;Chacara Mafalda;8966;26
3372020;Rua Armando Dias;Chacara Mafalda;8966;26
3372030;Rua Antonio Andre Rodrigues;Chacara Mafalda;8966;26
3372040;Rua Marfisa;Chacara Mafalda;8966;26
3372050;Rua Florio;Chacara Mafalda;8966;26
3372060;Rua Francisco Abbamonte;Chacara Mafalda;8966;26
3372070;Rua Diego Rojas;Chacara Mafalda;8966;26
3373000;Rua Grecco;Chacara Mafalda;8966;26
3373005;Rua Maestro Pedro Baccarelli;Chacara Mafalda;8966;26
3373008;Rua de Pedestre Maria Rosa;Chacara Mafalda;8966;26
3373010;Rua Ford;Chacara Mafalda;8966;26
3373015;Rua Jose da Rocha Vita;Chacara Mafalda;8966;26
3373020;Rua Gil Soverosa;Chacara Mafalda;8966;26
3373030;Rua Caio Viana Martins;Chacara Mafalda;8966;26
3373033;Rua Seis de Junho;Chacara Mafalda;8966;26
3373034;Rua Sousa Oliveira;Chacara Mafalda;8966;26
3373037;Travessa Trinta e Um de Julho;Chacara Mafalda;8966;26
3373040;Rua Jose Pedro Varela;Chacara Mafalda;8966;26
3373050;Rua Tujucue;Chacara Mafalda;8966;26
3373060;Rua Doutor Artur de Santi;Chacara Mafalda;8966;26
3373070;Rua Agenor Arantes Castro;Chacara Mafalda;8966;26
3373073;Rua Manoel Vendime;Chacara Mafalda;8966;26
3373075;Rua Dezoito de Fevereiro;Chacara Mafalda;8966;26
3373080;Rua Ascanio;Chacara Mafalda;8966;26
3373090;Rua Padre Otto Maria;Chacara Mafalda;8966;26
3373093;Travessa Domingos Scombate;Chacara Mafalda;8966;26
3373095;Travessa do Novo Homem;Chacara Mafalda;8966;26
3373100;Rua Sao Joao da Bocaina;Chacara Mafalda;8966;26
3373105;Rua Persichitti;Chacara Mafalda;8966;26
3373110;Rua Nicola Puchetti;Chacara Mafalda;8966;26
3373120;Rua Gomes, ate 299/300;Chacara Mafalda;8966;26
3373123;Rua Pardilhao;Chacara Mafalda;8966;26
3373125;Rua Joaquim da Silva;Chacara Mafalda;8966;26
3374000;Avenida Sapopemba, de 3742/3743 a 5300/5301;Sapopemba;8966;26
3374001;Avenida Sapopemba, de 5302/5303 a 7532/7533;Sapopemba;8966;26
3374010;Rua Fernando Torquato;Sapopemba;8966;26
3374020;Travessa Rio Largo;Sapopemba;8966;26
3374030;Rua Dominiciano Ramos;Sapopemba;8966;26
3374040;Rua Germino Gomes da Silva;Sapopemba;8966;26
3374050;Rua Adutora de Rio Claro;Vila Primavera;8966;26
3375000;Rua Hemisferio;Chacara Belenzinho;8966;26
3375001;Rua Altina Penna Botto;Vila Ivone;8966;26
3375002;Rua Eduardo Lima;Chacara Mafalda;8966;26
3375003;Rua Lessing, ate 211/212;Chacara Belenzinho;8966;26
3375004;Rua Matias Filho;Chacara Mafalda;8966;26
3375005;Rua Teonilia Maria de Jesus;Chacara Mafalda;8966;26
3375010;Rua Bartolomeu Peres Ruiz;Chacara Belenzinho;8966;26
3375020;Rua Baden Powell;Chacara Mafalda;8966;26
3375030;Rua Teruaki Eguti;Chacara Belenzinho;8966;26
3375040;Rua Pedro Marchetti;Chacara Mafalda;8966;26
3375050;Rua Doutor Jose Domingos Ruiz;Chacara Mafalda;8966;26
3375060;Rua Agostinho Gimenez;Chacara Belenzinho;8966;26
3375070;Rua Francisco Miras Martinez;Chacara Mafalda;8966;26
3375080;Rua Sao Sabino;Chacara Belenzinho;8966;26
3375083;Travessa Antonio Murolo;Chacara Belenzinho;8966;26
3375085;Travessa Murolo;Chacara Belenzinho;8966;26
3375090;Rua Cruz;Chacara Belenzinho;8966;26
3375100;Rua Barao de Abiai;Chacara Belenzinho;8966;26
3375105;Rua Leandro Soares;Chacara Belenzinho;8966;26
3375110;Rua Josefa Cruz;Chacara Belenzinho;8966;26
3375120;Rua Tenente Jose Augusto de Souza;Chacara Mafalda;8966;26
3375130;Rua Antonio Reis;Chacara Belenzinho;8966;26
3375150;Rua Luiz Augusto Botto;Chacara Mafalda;8966;26
3375160;Travessa Engenheiro Octavio Marcondes Ferraz;Vila Formosa;8966;26
3375170;Rua Salerno;Chacara Mafalda;8966;26
3376000;Rua Hamilton Prado;Chacara Belenzinho;8966;26
3376005;Travessa Roberto de Salas;Vila Olinda;8966;26
3376007;Praca Geraldo Mendes;Chacara Belenzinho;8966;26
3376010;Rua Planeta;Chacara Belenzinho;8966;26
3376015;Travessa Rio Grande do Piaui;Chacara Belenzinho;8966;26
3376020;Rua Pierrotinho;Chacara Belenzinho;8966;26
3376030;Rua Feliciano Mendes;Chacara Belenzinho;8966;26
3376040;Rua Dorizon;Chacara Belenzinho;8966;26
3376050;Travessa das Margaridas em Flor;Chacara Belenzinho;8966;26
3376060;Rua Gino;Chacara Belenzinho;8966;26
3376065;Travessa Francesco Monteverdi;Chacara Belenzinho;8966;26
3376070;Rua Francisco Manuel Beranger;Chacara Belenzinho;8966;26
3376080;Rua Sousa Rocha;Chacara Belenzinho;8966;26
3376090;Rua Evaristo Luz;Chacara Belenzinho;8966;26
3376100;Rua Mirabela;Chacara Belenzinho;8966;26
3376110;Rua Ferraz de Campos;Chacara Belenzinho;8966;26
3376130;Rua angelo Falgetano;Chacara Belenzinho;8966;26
3376135;Rua Lima;Chacara Belenzinho;8966;26
3376137;Travessa Lima;Chacara Belenzinho;8966;26
3376140;Rua Servulo Goncalves;Chacara Belenzinho;8966;26
3376150;Rua Jose Honorio Prado;Chacara Belenzinho;8966;26
3376160;Rua Benedito Bernardes, de 277/278 ao fim;Chacara Belenzinho;8966;26
3377000;Avenida Renata;Chacara Belenzinho;8966;26
3377004;Travessa Antonio Luiz;Chacara Belenzinho;8966;26
3377005;Praca Manoel Ariza;Chacara Belenzinho;8966;26
3377010;Rua Mafalda;Chacara Belenzinho;8966;26
3377011;Travessa Americo Pina;Chacara Belenzinho;8966;26
3377012;Travessa Anacreonte de Teos;Belenzinho;8966;26
3377014;Travessa Carlos Eustaglio;Chacara Belenzinho;8966;26
3377016;Rua Francisco Joyce;Chacara Belenzinho;8966;26
3377018;Rua Leandro dos Santos;Chacara Belenzinho;8966;26
3377020;Rua Joao Dias Teixeira;Chacara Belenzinho;8966;26
3377025;Travessa Geraldo Feliciano Bagdanovicius;Chacara Belenzinho;8966;26
3377030;Rua Joao Fanfa Ribas;Chacara Belenzinho;8966;26
3377037;Rua Silvio Froes;Chacara Belenzinho;8966;26
3377040;Rua Aldino;Chacara Belenzinho;8966;26
3377050;Rua Alva;Chacara Belenzinho;8966;26
3377060;Rua Joaquim Moreira;Chacara Belenzinho;8966;26
3377070;Rua Luiz da Silva Leite;Vila Olinda;8966;26
3377080;Rua Vesta;Chacara Belenzinho;8966;26
3377090;Rua Manoel Pavilha;Chacara Belenzinho;8966;26
3377100;Rua Antonio Zepellin;Chacara Belenzinho;8966;26
3377110;Rua do Sagrado Coracao;Chacara Belenzinho;8966;26
3377120;Rua Francisco Esberard;Chacara Belenzinho;8966;26
